comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,2,83f3eb36fc7144ab902e192db3a98c06,0.9232421198671974,0.8303144057712215,0.09292771409597589,0.053318217268495484,0.21000302465068993,-0.15668480738219445,0.15668480738219445,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,3,0fc0a764b3ec4c8196ffa35598fbda5f,0.886400386887637,0.7690558775003389,0.11734450938729812,0.0688382580223009,0.2708051103937996,-0.20196685237149872,0.20196685237149872,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,4,ef823f39fe034fdc9651a363fc81327b,0.8551668791231503,0.7288852035390869,0.12628167558406334,0.09182141914737778,0.29035642626275465,-0.19853500711537686,0.19853500711537686,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,5,f8de967b00394c9e88558219feef8426,0.8641302708531069,0.695064575444083,0.16906569540902394,0.08707422565315015,0.3653598445848041,-0.27828561893165393,0.27828561893165393,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,6,cb440b4d1912467fb51d871f0ccf8e8a,0.8104521836507917,0.8124632143383222,-0.0020110306875305017,0.18290484452442723,0.23718459018501228,-0.05427974566058505,0.05427974566058505,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,7,13546ea263ff48f49899cb30ac0004e9,0.6435919375911293,0.765970386349567,-0.12237844875843773,0.38922138702739245,0.15423103013025785,0.2349903568971346,-0.2349903568971346,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,8,9b77dad2bdcf4814b042fa47889f19f6,0.5127207908315293,0.6384169988506159,-0.12569620801908654,0.6029787288699833,0.26888630927365853,0.33409241959632474,-0.33409241959632474,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,9,2b77a910c5e749f9a620d893361c1976,0.48033706527806697,0.6164419067520956,-0.13610484147402868,0.627773007661401,0.2855184696541989,0.34225453800720207,-0.34225453800720207,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,10,097394612e494d1ebe1750ed54a27763,0.4490660148901683,0.5903034900563262,-0.14123747516615792,0.6556976274538504,0.31508409830969464,0.34061352914415577,-0.34061352914415577,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,11,20601ccb0ab0445db56bad84060c1323,0.44396198776436296,0.600996706726077,-0.157034718961714,0.6804496501762933,0.3047117874301271,0.3757378627461662,-0.3757378627461662,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,12,746857c6bd46430fa4b5b82186e716e0,0.47858231623960434,0.6525084121726296,-0.17392609593302522,0.6472914398496343,0.25289606979009743,0.3943953700595369,-0.3943953700595369,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,13,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.5161001705188172,0.6980825974143088,-0.1819824268954916,0.6165248950610852,0.2065746837552167,0.4099502113058685,-0.4099502113058685,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,14,63d7813869b34ee9aa65064e93775e58,0.5603027324169939,0.7259996428477371,-0.1656969104307432,0.5613593035325583,0.19828495785140884,0.3630743456811494,-0.3630743456811494,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,15,3d5a6fe339f3490297e4b9d1f3949618,0.6097002746883097,0.7909267898594142,-0.18122651517110455,0.5663607215365615,0.18074694558794394,0.38561377594861757,-0.38561377594861757,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,16,306e66375cf94c7881864ba03782d2d2,0.6333379762004098,0.7456120883859843,-0.11227411218557448,0.47440954198132673,0.31346706568846805,0.16094247629285868,-0.16094247629285868,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,17,49cd09e4a07145258972fc4e6b18e42d,0.6305810682316942,0.7416886153602577,-0.11110754712856341,0.5002632707784116,0.326748795008839,0.17351447576957257,-0.17351447576957257,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,18,60448167db014ef49dcfb65d89d69b3f,0.6330621089953579,0.7292103169507654,-0.09614820795540757,0.4977565689460151,0.37364528496508376,0.12411128398093135,-0.12411128398093135,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,19,f0bb168a6bc34e0bba79dd122b6394b0,0.6348749616415066,0.7133688940010288,-0.07849393235952218,0.49576554349488083,0.4204218421827927,0.07534370131208812,-0.07534370131208812,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,20,a82ac06abf0d4d5ea70af9e19e82305e,0.5401556350467857,0.5941651306279925,-0.05400949558120682,0.5348368108040362,0.5177386709038391,0.01709813990019715,-0.01709813990019715,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,21,2a572213c61c4d40a1955c2aecee6104,0.5916583839380628,0.5986879757840747,-0.007029591846011929,0.4809378815417419,0.6193329288194649,-0.138395047277723,0.138395047277723,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,22,4734352144ac49a7b02960b99573fc14,0.6375179002099572,0.4897591192563591,0.14775878095359812,0.4667776689894714,0.7100351134602918,-0.24325744447082043,0.24325744447082043,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,23,0ab9ec2730894df2b48df70d0d2e84a9,0.6048993996537586,0.4098616043992141,0.1950377952545445,0.4888501596976321,0.7967777724455094,-0.3079276127478773,0.3079276127478773,False,False,,
M2:A1,720ca55c654a4ac8bfe9babd1c1072be,24,cb708f56b6104d638f93e3906cba5b82,0.67767587749092,0.42322907941238036,0.2544467980785396,0.4135722291322302,0.8812612103451526,-0.4676889812129224,0.4676889812129224,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,0,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.999999999999978,0.999999999999978,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,1,63d7813869b34ee9aa65064e93775e58,0.910221544034271,0.910221544034271,0.0,0.07708436936239402,0.07708436936239402,0.0,0.0,True,True,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,2,3d5a6fe339f3490297e4b9d1f3949618,0.822528969410435,0.7969404669264456,0.02558850248398936,0.17002116984059037,0.1983476459953498,-0.028326476154759417,0.028326476154759417,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,3,306e66375cf94c7881864ba03782d2d2,0.7378734351880786,0.7114148442372717,0.026458590950806826,0.2792721292476707,0.3216295637975343,-0.042357434549863626,0.042357434549863626,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,4,49cd09e4a07145258972fc4e6b18e42d,0.6771031814630645,0.6586365856519284,0.018466595811136077,0.42192753685064394,0.4309508225635694,-0.009023285712925488,0.009023285712925488,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,5,60448167db014ef49dcfb65d89d69b3f,0.6262838749117134,0.6235231741520989,0.0027607007596145428,0.552568429510527,0.4999399642330686,0.0526284652774584,-0.0526284652774584,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,6,f0bb168a6bc34e0bba79dd122b6394b0,0.5751040518296912,0.5955915463704031,-0.02048749454071197,0.6972010877447884,0.5682328297094836,0.12896825803530476,-0.12896825803530476,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,7,a82ac06abf0d4d5ea70af9e19e82305e,0.5627542788838591,0.5859134508139048,-0.023159171930045686,0.6109730906321947,0.4630894441329329,0.14788364649926183,-0.14788364649926183,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,8,2a572213c61c4d40a1955c2aecee6104,0.5454025150849297,0.5793085495850255,-0.03390603450009588,0.549915685958684,0.3881780048977816,0.16173768106090242,-0.16173768106090242,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,9,4734352144ac49a7b02960b99573fc14,0.5286290230885423,0.5536806249496693,-0.025051601861126982,0.5008174325141416,0.4106706404009021,0.09014679211323945,-0.09014679211323945,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,10,0ab9ec2730894df2b48df70d0d2e84a9,0.48615911457580097,0.5046315561040163,-0.018472441528215366,0.5597791125337401,0.4915613369867297,0.06821777554701042,-0.06821777554701042,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,11,cb708f56b6104d638f93e3906cba5b82,0.44566773228527146,0.4637433105471292,-0.01807557826185774,0.6243055487795074,0.5666571902536305,0.05764835852587691,-0.05764835852587691,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,12,fd6002d736cb405796fc4fbdd5af6f7f,0.4058621439294799,0.40509029819616754,0.0007718457333123485,0.6947788846123125,0.6541998831570136,0.04057900145529891,-0.04057900145529891,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,13,7f769bb638214009813b92df0cfb501a,0.3690742626491645,0.3491541793395651,0.01992008330959938,0.7614438008270858,0.7435447280957133,0.01789907273137259,-0.01789907273137259,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,14,f76469bb5b5747dbaedb1c59990b5579,0.3332181994677855,0.3007145453714242,0.0325036540963613,0.8314701929983175,0.8297640478419303,0.0017061451563872287,-0.0017061451563872287,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,15,770820077d44452a8428299e33808c0f,0.29918036004502924,0.2537704424029034,0.04540991764212582,0.9010495523826451,0.9199227701379333,-0.018873217755288274,0.018873217755288274,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,16,8a7007fd59cf4f39a3855b0e82136105,0.26045269335825594,0.21567613103926814,0.0447765623189878,0.9733575929709738,1.0012350420184004,-0.027877449047426617,0.027877449047426617,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,17,15f4465f9fe44b80ab54908983b1cf68,0.2239334085659372,0.1779025542554287,0.04603085431050849,1.047660682846743,1.0875175479413617,-0.03985686509461872,0.03985686509461872,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,18,f94199c2a589484d8e32dd6bf4931d4f,0.19054193443449133,0.14338379437570942,0.04715814005878191,1.1213514366278434,1.1747081634572325,-0.05335672682938908,0.05335672682938908,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,19,a07f902656eb4f0fb2e5a77f803fb37c,0.16073820489863577,0.11243499466926274,0.048303210229373034,1.1964419350872362,1.263283232392087,-0.06684129730485089,0.06684129730485089,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,20,bec365d878c4413d85d5fbb3eb3b3f46,0.13282878756375896,0.08438307765820699,0.04844570990555197,1.2708378893780938,1.352391954028075,-0.08155406464998127,0.08155406464998127,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,21,7ac804cee1cd4d48ac2ea0ac97726bc9,0.10622656275649711,0.05906057790745199,0.04716598484904512,1.34738539497692,1.4399272739636726,-0.0925418789867527,0.0925418789867527,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,22,54259afa6c644e1d99422df9da1c8f35,0.08083709046663747,0.03491920690085837,0.0459178835657791,1.426247548517325,1.5331052238519893,-0.10685767533466439,0.10685767533466439,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,23,fa8abe51b4104eb68fc7f85ab1c475bb,0.04743250650877336,0.006262815986455278,0.041169690522318086,1.6489801857513349,1.6298966762938716,0.019083509457463288,-0.019083509457463288,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,24,bc84a61f13f744cd8f5aa8e888ce879b,0.02083329876273788,0.0,0.02083329876273788,1.7837029001349962,1.7282477396301963,0.05545516050479993,-0.05545516050479993,False,False,,
M2:A1,63510eb8f6ed4b3189002b1f2648ea1f,25,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,1.9200883230656365,1.828461120954061,0.09162720211157538,-0.09162720211157538,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,0,65e07a70e6b5404a87bf34e49d4c0924,0.999999999999955,0.999999999999955,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,1,9ab5069c183c492b82b0ab30133080c1,0.9227332992294691,0.9063953926177003,0.016337906611768815,0.07242198583123394,0.09037507917908275,-0.01795309334784881,0.01795309334784881,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,2,4258ba3b8b8142f48c3249d310a8c3d2,0.91524121253953,0.8778958798650875,0.0373453326744424,0.0690161510930671,0.1311771661358633,-0.06216101504279621,0.06216101504279621,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,3,8970a737ebee4443af37102473aaef8b,0.901669300643034,0.8436874359814739,0.05798186466156008,0.06934188654469144,0.20661153763104753,-0.13726965108635608,0.13726965108635608,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,4,83f3eb36fc7144ab902e192db3a98c06,0.8810000930932393,0.7901016497271522,0.0908984433660871,0.08013066811718973,0.27570450145711767,-0.19557383333992795,0.19557383333992795,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,5,0fc0a764b3ec4c8196ffa35598fbda5f,0.8615857383810388,0.7662950635062052,0.09529067487483356,0.09748704596628856,0.31761018275410585,-0.2201231367878173,0.2201231367878173,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,6,ef823f39fe034fdc9651a363fc81327b,0.8428158462667464,0.7207798437333321,0.12203600253341429,0.11607064308466718,0.4278908088105612,-0.311820165725894,0.311820165725894,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,7,f8de967b00394c9e88558219feef8426,0.8245808696227832,0.6914934524351339,0.13308741718764927,0.13893291780521833,0.49890810304220323,-0.3599751852369849,0.3599751852369849,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,8,cb440b4d1912467fb51d871f0ccf8e8a,0.8079577559296304,0.6669053251142696,0.14105243081536079,0.15475218658773252,0.5536490822749891,-0.3988968956872566,0.3988968956872566,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,9,13546ea263ff48f49899cb30ac0004e9,0.7904108318279123,0.6447308290709229,0.14568000275698934,0.16922106875603674,0.6014653436645842,-0.43224427490854744,0.43224427490854744,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,10,9b77dad2bdcf4814b042fa47889f19f6,0.7732565450346125,0.6179341922859405,0.155322352748672,0.18607504138478184,0.6654761765019233,-0.47940113511714144,0.47940113511714144,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,11,2b77a910c5e749f9a620d893361c1976,0.7561700673032554,0.5968166071377771,0.15935346016547836,0.20201348449311057,0.7153048811241158,-0.5132913966310053,0.5132913966310053,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,12,097394612e494d1ebe1750ed54a27763,0.755720027933742,0.5880845745822514,0.16763545335149066,0.19859933193228943,0.7666223567956958,-0.5680230248634064,0.5680230248634064,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,13,20601ccb0ab0445db56bad84060c1323,0.7588362462765357,0.5804747717282168,0.17836147454831885,0.19466085967163868,0.8180251128452305,-0.6233642531735918,0.6233642531735918,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,14,746857c6bd46430fa4b5b82186e716e0,0.7609961899578106,0.5752620471390435,0.1857341428187671,0.19049928505712763,0.8626075094174219,-0.6721082243602943,0.6721082243602943,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,15,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.7612056007719022,0.5747596294710537,0.1864459713008485,0.18603550412607933,0.8862798799646538,-0.7002443758385746,0.7002443758385746,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,16,63d7813869b34ee9aa65064e93775e58,0.8457653922477893,0.6265565782753112,0.21920881397247816,0.10981227787041219,0.911064100198217,-0.8012518223278049,0.8012518223278049,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,17,3d5a6fe339f3490297e4b9d1f3949618,0.8966475754779879,0.6544897166611346,0.24215785881685326,0.0853752317160357,0.9411470066234976,-0.8557717749074619,0.8557717749074619,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,18,306e66375cf94c7881864ba03782d2d2,0.7945313017318795,0.5825493404905253,0.21198196124135416,0.1466264820949835,0.9887704776379891,-0.8421439955430056,0.8421439955430056,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,19,49cd09e4a07145258972fc4e6b18e42d,0.693744505727096,0.5112763810864945,0.18246812464060147,0.2403626914776984,1.0633075945688182,-0.8229449030911198,0.8229449030911198,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,20,60448167db014ef49dcfb65d89d69b3f,0.6197126654328123,0.4521820007823695,0.16753066465044286,0.3268743424422743,1.1456835092951003,-0.818809166852826,0.818809166852826,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,21,f0bb168a6bc34e0bba79dd122b6394b0,0.6463336336571699,0.46710406795754383,0.17922956569962606,0.290826839480027,1.177169897895618,-0.8863430584155909,0.8863430584155909,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,22,a82ac06abf0d4d5ea70af9e19e82305e,0.6814933357777159,0.4822591559830475,0.19923417979466834,0.2504626790572103,1.2125899007785124,-0.962127221721302,0.962127221721302,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,23,2a572213c61c4d40a1955c2aecee6104,0.6745936874193406,0.46464029313726063,0.20995339428207993,0.2572815475368868,1.2752546797904405,-1.0179731322535537,1.0179731322535537,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,24,4734352144ac49a7b02960b99573fc14,0.6693496299872838,0.4459747051371957,0.22337492485008803,0.2628259190602463,1.352200727815063,-1.0893748087548167,1.0893748087548167,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,25,0ab9ec2730894df2b48df70d0d2e84a9,0.6652916084093269,0.4316150527280868,0.23367655568124007,0.26744579825393244,1.4153146957095846,-1.1478688974556521,1.1478688974556521,False,False,,
M2:A1,6dafc154a9ef43ff8fd680620dc90433,26,cb708f56b6104d638f93e3906cba5b82,0.5865632327826477,0.3755811663244167,0.21098206645823098,0.3643444366588677,1.5086618059044914,-1.1443173692456237,1.1443173692456237,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,0,65e07a70e6b5404a87bf34e49d4c0924,0.9999999999999304,0.9999999999999304,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,1,9ab5069c183c492b82b0ab30133080c1,0.9933311533968483,0.9684083056527554,0.024922847744092924,0.0051528443036095856,0.061340780904383135,-0.05618793660077355,0.05618793660077355,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,2,4258ba3b8b8142f48c3249d310a8c3d2,0.9877959352725584,0.9339889431458046,0.05380699212675377,0.008583623853010838,0.1466066048524112,-0.13802298099940036,0.13802298099940036,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,3,8970a737ebee4443af37102473aaef8b,0.983082724853874,0.9062316312265999,0.07685109362727416,0.012216774625039372,0.20694898786542196,-0.1947322132403826,0.1947322132403826,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,4,83f3eb36fc7144ab902e192db3a98c06,0.976864277716678,0.8792537970672266,0.09761048064945144,0.018396913954251953,0.27589216549112616,-0.2574952515368742,0.2574952515368742,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,5,0fc0a764b3ec4c8196ffa35598fbda5f,0.9710522328679483,0.8522519475984687,0.11880028526947961,0.024803826450575262,0.34959515496123594,-0.32479132851066067,0.32479132851066067,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,6,ef823f39fe034fdc9651a363fc81327b,0.9750748786968542,0.830277429460885,0.14479744923596916,0.017933766827743964,0.3793503205234178,-0.3614165536956739,0.3614165536956739,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,7,f8de967b00394c9e88558219feef8426,0.9655458022218463,0.8205567543300477,0.14498904789179856,0.029612020227693978,0.3861306249569618,-0.35651860472926783,0.35651860472926783,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,8,cb440b4d1912467fb51d871f0ccf8e8a,0.9589108058701147,0.8091176221332362,0.14979318373687844,0.03605395108720418,0.38668639612109085,-0.3506324450338867,0.3506324450338867,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,9,13546ea263ff48f49899cb30ac0004e9,0.9687058195296765,0.8226562743456852,0.14604954518399127,0.032040730682380524,0.3438863848794446,-0.3118456541970641,0.3118456541970641,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,10,9b77dad2bdcf4814b042fa47889f19f6,0.8809491865110898,0.752480164959424,0.12846902155166573,0.10928770641082301,0.3853448961190965,-0.2760571897082735,0.2760571897082735,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,11,2b77a910c5e749f9a620d893361c1976,0.8009783894674758,0.6786946318143432,0.1222837576531326,0.19763676177948936,0.4812468995768502,-0.28361013779736083,0.28361013779736083,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,12,097394612e494d1ebe1750ed54a27763,0.7286252066135763,0.6129562130336697,0.11566899357990668,0.28745338931953557,0.5711239868919561,-0.2836705975724205,0.2836705975724205,False,False,,
M2:A1,e2878e5b8aa849a18e39baee3f3440bd,13,20601ccb0ab0445db56bad84060c1323,0.6594486534291225,0.5550183221414802,0.10443033128764234,0.37405925815820873,0.6553855588329973,-0.2813263006747886,0.2813263006747886,False,False,,
